日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-11-18,59.94,2565.883259529597,30200,1812753.8832595297,-0.03628484132209542,31.251219999999996,866401.1560000001
2025-11-17,62.2,2565.883259529597,30200,1881005.8832595297,0.09859782425198427,31.251219999999996,934653.1560000002
2025-11-14,56.61,2565.883259529597,30200,1712187.8832595297,-0.04850216990049605,31.251219999999996,765835.1560000001
2025-11-13,59.5,2565.883259529597,30200,1799465.8832595297,0.09965864510830391,31.251219999999996,853113.1560000001
2025-11-12,54.1,2565.883259529597,30200,1636385.8832595297,-0.0220196880109661,31.251219999999996,690033.1560000002
2025-11-11,55.32,2565.883259529597,30200,1673229.8832595297,-0.038024158452356294,31.251219999999996,726877.1560000001
2025-11-10,57.51,2565.883259529597,30200,1739367.8832595297,0.009110825000465228,31.251219999999996,793015.1560000001
2025-11-07,56.99,2565.883259529597,30200,1723663.8832595297,0.03349934339056815,31.251219999999996,777311.1560000002
2025-11-06,55.14,2565.883259529597,30200,1667793.8832595297,0.01600589811183295,31.251219999999996,721441.1560000001
2025-11-05,54.27,2565.883259529597,30200,1641519.8832595297,0.038597524166723574,31.251219999999996,695167.1560000002
2025-11-04,52.25,2565.883259529597,30200,1580515.8832595297,-0.029305408210333117,31.251219999999996,634163.1560000001
2025-11-03,53.83,2565.883259529597,30200,1628231.8832595297,0.008039642839884342,31.251219999999996,681879.1560000001
2025-10-31,53.4,2565.883259529597,30200,1615245.8832595297,-0.04088588741836163,31.251219999999996,668893.1560000001
2025-10-30,55.68,2565.883259529597,30200,1684101.8832595297,0.0965490821002366,31.251219999999996,737749.1560000001
2025-10-29,50.77,2565.883259529597,30200,1535819.8832595297,0.046506877656936396,31.251219999999996,589467.1560000002
2025-10-28,48.51,2565.883259529597,30200,1467567.8832595297,-0.014200233798529971,31.251219999999996,521215.1560000001
2025-10-27,49.21,2565.883259529597,30200,1488707.8832595297,0.012321602949588728,31.251219999999996,542355.1560000001
2025-10-24,48.61,2565.883259529597,30200,1470587.8832595297,0.012475318875441399,31.251219999999996,524235.1560000001
2025-10-23,48.01,2565.883259529597,30200,1452467.8832595297,0.04429490040047712,31.251219999999996,506115.1560000001
2025-10-22,45.97,2565.883259529597,30200,1390859.8832595297,0.007878330043246784,31.251219999999996,444507.1560000001
2025-10-21,45.61,2565.883259529597,30200,1379987.8832595297,0.0026330246267560753,31.251219999999996,433635.1560000001
2025-10-20,45.49,2565.883259529597,30200,1376363.8832595297,-0.022729727468715044,31.251219999999996,430011.1560000002
2025-10-17,46.55,2565.883259529597,30200,1408375.8832595297,-0.01996428997042632,31.251219999999996,462023.156
2025-10-16,47.5,2565.883259529597,30200,1437065.8832595297,0.004220748255260309,31.251219999999996,490713.15600000013
2025-10-15,47.3,2565.883259529597,30200,1431025.8832595297,0.006799112959071429,31.251219999999996,484673.156
2025-10-14,46.98,2565.883259529597,30200,1421361.8832595297,-0.0559623321509205,31.251219999999996,475009.156
2025-10-13,49.77,2565.883259529597,30200,1505619.8832595297,0.044411891531791925,31.251219999999996,559267.1560000002
2025-10-10,47.65,2565.883259529597,30200,1441595.8832595297,-0.07157449473292243,31.251219999999996,495243.1560000001
2025-10-09,51.33,2565.883259529597,30200,1552731.8832595297,0.0789004913984912,31.251219999999996,606379.1560000001
2025-09-30,47.57,2565.883259529597,30200,1439179.8832595297,0.0242880364992355,31.251219999999996,492827.15600000013
2025-09-29,46.44,2565.883259529597,30200,1405053.8832595297,0.03723110861081125,31.251219999999996,458701.156
2025-09-26,44.77,2565.883259529597,30200,1354619.8832595297,0.0017867128100357288,31.251219999999996,408267.1560000002
2025-09-25,44.69,2565.883259529597,30200,1352203.8832595297,0.03108810937434936,31.251219999999996,405851.156
2025-09-24,43.34,2565.883259529597,30200,1311433.8832595297,0.012119810002757081,31.251219999999996,365081.1560000002
2025-09-23,42.82,2565.883259529597,30200,1295729.8832595297,-0.023888087438005856,31.251219999999996,349377.15600000013
2025-09-22,43.87,2565.883259529597,30200,1327439.8832595297,-0.02527998524908237,31.251219999999996,381087.156
2025-09-19,45.01,2565.883259529597,30200,1361867.8832595297,0.04302073761600034,31.251219999999996,415515.1560000001
2025-09-18,43.15,2565.883259529597,30200,1305695.8832595297,-0.03654599111762791,31.251219999999996,359343.1560000001
2025-09-17,44.79,2565.883259529597,30200,1355223.8832595297,0.00673023553273655,31.251219999999996,408871.1560000001
2025-09-16,44.49,2565.883259529597,30200,1346163.8832595297,-0.01806367811348386,31.251219999999996,399811.1560000002
2025-09-15,45.31,2565.883259529597,30200,1370927.8832595297,0.02901509855887996,31.251219999999996,424575.1560000002
2025-09-12,44.03,2565.883259529597,30200,1332271.8832595297,0.0022719546521119405,31.251219999999996,385919.15600000013
2025-09-11,43.93,2565.883259529597,30200,1329251.8832595297,0.0,31.251219999999996,382899.1560000001
2025-09-10,43.93,2565.883259529597,30200,1329251.8832595297,-0.04986512345214411,31.251219999999996,382899.1560000001
2025-09-09,46.24,2565.883259529597,30200,1399013.8832595297,-0.02319453574467656,31.251219999999996,452661.1560000002
2025-09-08,47.34,2565.883259529597,30200,1432233.8832595297,0.021320141883916177,31.251219999999996,485881.1560000002
2025-09-05,46.35,2565.883259529597,30200,1402335.8832595297,0.08632596074804777,31.251219999999996,455983.15600000013
2025-09-04,42.66,2565.883259529597,30200,1290897.8832595297,0.012794703782125882,31.251219999999996,344545.156
2025-09-03,42.12,2565.883259529597,30200,1274589.8832595297,-0.010781680503614721,31.251219999999996,328237.156
2025-09-02,42.58,2565.883259529597,30200,1288481.8832595297,-0.02912734274833495,31.251219999999996,342129.1560000001
2025-09-01,43.86,2565.883259529597,30200,1327137.8832595297,-0.002270407173469935,31.251219999999996,380785.1560000001
2025-08-29,43.96,2565.883259529597,30200,1330157.8832595297,0.027049108085024587,31.251219999999996,383805.15600000013
2025-08-28,42.8,2565.883259529597,30200,1295125.8832595297,0.0007000356057875745,31.251219999999996,348773.156
2025-08-27,42.77,2565.883259529597,30200,1294219.8832595297,-0.025912057237873154,31.251219999999996,347867.1560000002
2025-08-26,43.91,2565.883259529597,30200,1328647.8832595297,0.0015936268395990716,31.251219999999996,382295.156
2025-08-25,43.84,2565.883259529597,30200,1326533.8832595297,0.017135594156368228,31.251219999999996,380181.1560000002
2025-08-22,43.1,2565.883259529597,30200,1304185.8832595297,0.010766539452939261,31.251219999999996,357833.15600000013
2025-08-21,42.64,2565.883259529597,30200,1290293.8832595297,-0.009275370272142314,31.251219999999996,343941.15600000013
2025-08-20,43.04,2565.883259529597,30200,1302373.8832595297,-0.019106123200484548,31.251219999999996,356021.1560000001
2025-08-19,43.88,2565.883259529597,30200,1327741.8832595297,-0.013020551834685534,31.251219999999996,381389.1560000002
2025-08-18,44.46,2565.883259529597,30200,1345257.8832595297,0.015733681035288827,31.251219999999996,398905.15600000013
2025-08-15,43.77,2565.883259529597,30200,1324419.8832595297,0.01716341492917839,31.251219999999996,378067.1560000002
2025-08-14,43.03,2565.883259529597,30200,1302071.8832595297,-0.038148386183093685,31.251219999999996,355719.15600000013
2025-08-13,44.74,2565.883259529597,30200,1353713.8832595297,-0.02480149933892839,31.251219999999996,407361.1560000002
2025-08-12,45.88,2565.883259529597,30200,1388141.8832595297,0.02155796860037862,31.251219999999996,441789.1560000002
2025-08-11,44.91,2565.883259529597,30200,1358847.8832595297,0.09971901961202456,31.251219999999996,412495.156
2025-08-08,40.83,2565.883259529597,30200,1235631.8832595297,0.03255523542795569,31.251219999999996,289279.1560000001
2025-08-07,39.54,2565.883259529597,30200,1196673.8832595297,0.03608318301189062,31.251219999999996,250321.15600000008
2025-08-06,38.16,2565.883259529597,30200,1154997.8832595297,0.00235880191912341,31.251219999999996,208645.15600000002
2025-08-05,38.07,2565.883259529597,30200,1152279.8832595297,-0.0005239035854091023,31.251219999999996,205927.1560000001
2025-08-04,38.09,2565.883259529597,30200,1152883.8832595297,-0.004173735602897355,31.251219999999996,206531.15600000022
2025-08-01,38.25,2565.883259529597,30200,1157715.8832595297,0.0005219892810179871,31.251219999999996,211363.1560000001
2025-07-31,38.23,2565.883259529597,30200,1157111.8832595297,-0.04128616356027559,31.251219999999996,210759.15600000002
2025-07-30,39.88,2565.883259529597,30200,1206941.8832595297,-0.0128442750390928,31.251219999999996,260589.1560000002
2025-07-29,40.4,2565.883259529597,30200,1222645.8832595297,-0.008328237794560156,31.251219999999996,276293.1560000001
2025-07-28,40.74,2565.883259529597,30200,1232913.8832595297,-0.027397284409796385,31.251219999999996,286561.1560000002
2025-07-25,41.89,2565.883259529597,30200,1267643.8832595297,0.03962851926661992,31.251219999999996,321291.15600000013
2025-07-24,40.29,2565.883259529597,30200,1219323.8832595297,0.09968687692325773,31.251219999999996,272971.1560000001
2025-07-23,36.63,2565.883259529597,30200,1108791.8832595297,-0.006225476524744256,31.251219999999996,162439.1560000002
2025-07-22,36.86,2565.883259529597,30200,1115737.8832595297,0.02667780982343637,31.251219999999996,169385.1560000001
2025-07-21,35.9,2565.883259529597,30200,1086745.8832595297,-0.002771237424837536,31.251219999999996,140393.15600000008
2025-07-18,36.0,2565.883259529597,30200,1089765.8832595297,0.05096845448433762,31.251219999999996,143413.1560000001
2025-07-17,34.25,2565.883259529597,30200,1036915.8832595296,0.03652834266417959,31.251219999999996,90563.1560000001
2025-07-16,33.04,2565.883259529597,30200,1000373.8832595296,-0.0247313680117921,31.251219999999996,54021.15600000008
2025-07-15,33.88,2565.883259529597,30200,1025741.8832595297,-0.01019963214814612,31.251219999999996,79389.15600000019
2025-07-14,34.23,2565.883259529597,30200,1036311.8832595295,0.02908985082288784,31.251219999999996,89959.15600000002
2025-07-11,33.26,2565.883259529597,30200,1007017.8832595295,-0.0047754119261589345,31.251219999999996,60665.156000000046
2025-07-10,33.42,2565.883259529597,30200,1011849.8832595296,0.007214798340296813,31.251219999999996,65497.156000000155
2025-07-09,33.18,2565.883259529597,30200,1004601.8832595296,-0.006570113273128508,31.251219999999996,58249.1560000001
2025-07-08,33.4,2565.883259529597,30200,1011245.8832595296,0.03716900648727006,31.251219999999996,64893.15600000006
2025-07-07,32.2,2565.883259529597,30200,975005.8832595297,-0.005238027844481019,31.251219999999996,28653.156000000192
2025-07-04,32.37,2565.883259529597,30200,980139.8832595295,-0.02872964424268809,31.251219999999996,33787.15600000003
2025-07-03,33.33,2565.883259529597,30200,1009131.8832595296,0.02704782542427675,31.251219999999996,62779.15600000005
2025-07-02,32.45,2565.883259529597,30200,982555.8832595297,0.02102622869955373,31.251219999999996,36203.15600000019
2025-07-01,31.78,2565.883259529597,30200,962321.8832595296,-0.008093394530080844,31.251219999999996,15969.156000000141
2025-06-30,32.04,2565.883259529597,30200,970173.8832595296,-0.007108646665575202,31.251219999999996,23821.156000000083
2025-06-27,32.27,2565.883259529597,30200,977119.8832595297,0.026328341746983952,31.251219999999996,30767.156000000203
2025-06-26,31.44,2565.883259529597,30200,952053.8832595296,-0.0025312480177470675,31.251219999999996,5701.156000000146
2025-06-25,31.52,2565.883259529597,30200,954469.8832595296,0.009583145004538718,31.251219999999996,8117.1560000000945
2025-06-24,31.22,2565.883259529597,30200,945409.8832595296,-0.001295091492635403,31.251219999999996,-942.8439999999271
2025-06-23,30.24,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-20,29.33,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-19,29.78,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-18,29.9,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-17,30.15,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-16,30.03,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-13,30.2,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-12,30.62,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-11,30.75,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-10,30.15,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-09,30.37,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-06,30.34,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-05,30.26,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-04,30.37,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-06-03,29.32,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-30,28.94,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-29,29.3,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-28,28.87,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-27,29.88,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-26,29.59,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-23,30.17,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-22,29.6,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-21,29.53,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-20,29.29,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-19,29.29,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-16,29.15,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-15,29.39,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-14,30.23,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-13,29.81,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-12,29.73,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-09,29.15,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-08,29.4,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-07,28.98,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-05-06,29.13,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-30,28.81,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-29,28.6,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-28,28.12,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-25,28.79,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-24,28.76,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-23,27.59,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-22,27.48,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-21,27.71,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-18,27.53,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-17,27.46,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-16,27.55,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-15,27.95,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-14,28.06,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-11,27.75,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-10,27.56,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-09,27.07,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-08,27.07,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-07,27.23,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-03,30.26,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-02,30.63,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-04-01,30.55,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-31,30.32,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-28,30.56,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-27,30.99,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-26,31.25,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-25,31.22,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-24,31.17,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-21,31.47,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-20,32.17,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-19,32.41,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
2025-03-18,32.81,946635.8633127295,0,946635.8633127295,0.0,0.0,0.0
